8 0.416396 0.343911 0.17889 0.309194 0.111111 0.0678571 0.608105 0.0338603 0.371293 0.740232 0.225951 0.602253 0.558248 0.488585 0.715744 0.555147 0.30137 0.600484 0.484627 0.24048 0.542125 0.495475 0.663839 0.591729 0.618791 0.276323 0.461002 0.274233 0.210526 0.684588 0.712473 0.538599 0.740047 0.203408 0.699756 0.737349 
8 0.601226 0.0912368 0.210012 0.346165 0 0.0714286 0.824357 0.05353 0.268445 0.454013 0.108766 0.886142 0.512131 0.556192 0.682293 0.479971 0.164384 0.476998 0.316087 0.226472 0.574114 0.583784 0.769187 0.471427 0.625895 0.317331 0.445376 0.289186 0.226316 0.698925 0.747317 0.588645 0.740566 0.20505 0.698245 0.650452 
8 0.701438 0.158186 0.155914 0.292326 0.0123457 0.0714286 0.676813 0.0524884 0.3656 0.58456 0.231962 0.740387 0.385293 0.511194 0.863161 0.436302 0.445205 0.423729 0.517814 0.207574 0.592074 0.571242 0.622183 0.483162 0.594895 0.259475 0.44536 0.253222 0.289474 0.62724 0.732825 0.535845 0.729911 0.242025 0.719574 0.743471 
8 0.608978 0.156342 0.161599 0.287853 0.037037 0.0410714 0.785903 0.0438064 0.269706 0.540041 0.193476 0.777743 0.334255 0.447155 0.830903 0.519899 0.349315 0.474576 0.480676 0.243943 0.585318 0.565892 0.609274 0.467244 0.564964 0.249508 0.43971 0.299684 0.263158 0.663082 0.68609 0.523767 0.708517 0.205493 0.641215 0.738823 
8 0.442607 0.0999324 0.20433 0.322633 0.0123457 0.0625 0.695964 0.120566 0.310998 0.332486 0.111636 0.898744 0.425773 0.437787 0.709354 0.490722 0.267123 0.64891 0.399483 0.228066 0.594858 0.548064 0.77345 0.572153 0.513655 0.207844 0.458219 0.291979 0.268421 0.616487 0.712623 0.544296 0.734576 0.29169 0.697206 0.732204 
8 0.517768 0.121374 0.180589 0.335856 0.0246914 0.0732143 0.721154 0.179431 0.363481 0.202797 0.119616 0.89547 0.336139 0.359375 0.721161 0.476371 0.363014 0.595642 0.42957 0.20334 0.552855 0.422644 0.743917 0.647102 0.542075 0.252758 0.503749 0.262824 0.231579 0.74552 0.73591 0.557946 0.726701 0.199365 0.657788 0.736128 
8 0.478888 0.226238 0.177324 0.338094 0 0.0910714 0.753096 0.0828074 0.301687 0.366916 0.147734 0.859074 0.384548 0.370944 0.67256 0.505689 0.40411 0.600484 0.380916 0.198059 0.527685 0.390296 0.732702 0.686689 0.54883 0.190128 0.488438 0.282103 0.226316 0.65233 0.656679 0.578194 0.716328 0.220546 0.696795 0.712023 
8 0.369721 0.168813 0.154559 0.285269 0 0.0642857 0.707049 0.0880969 0.293082 0.344749 0.0879005 0.856642 0.459622 0.468017 0.606068 0.528897 0.582192 0.433414 0.553822 0.169025 0.482197 0.505339 0.77932 0.570436 0.673677 0.396923 0.500307 0.300838 0.421053 0.55914 0.770313 0.418332 0.681483 0.226638 0.75935 0.806453 
8 0.320529 0.257466 0.128622 0.227225 0 0.0517857 0.798622 0.0403766 0.334893 0.728588 0.226014 0.549986 0.217295 0.35078 0.503562 0.398896 0.315068 0.416465 0.499462 0.22079 0.58779 0.482889 0.719288 0.602489 0.658769 0.298929 0.409995 0.334961 0.157895 0.580645 0.6291 0.656461 0.701325 0.184927 0.782078 0.53935 
8 0.385888 0.117012 0.165397 0.241709 0 0.0535714 0.699588 0.068531 0.258183 0.528192 0.176592 0.746617 0.246196 0.379378 0.585118 0.58891 0.383562 0.353511 0.625185 0.193245 0.574804 0.444811 0.682546 0.629629 0.711838 0.342174 0.495621 0.319048 0.278947 0.494624 0.665183 0.502125 0.763134 0.131042 0.751922 0.620462 
8 0.387193 0.114354 0.188928 0.240932 0.0123457 0.075 0.713903 0.0718341 0.329625 0.522644 0.196406 0.755418 0.237656 0.336095 0.57673 0.452292 0.30137 0.457627 0.601646 0.191154 0.625978 0.464879 0.707591 0.619737 0.688589 0.259763 0.388606 0.298245 0.252632 0.451613 0.662857 0.552304 0.744708 0.216592 0.82742 0.589372 
8 0.447359 0.0526189 0.143842 0.242735 0 0.0339286 0.708095 0.0477965 0.289015 0.851732 0.127648 0.667307 0.407355 0.389745 0.582034 0.450876 0.417808 0.353511 0.688777 0.197734 0.582457 0.51152 0.745726 0.660842 0.672597 0.454821 0.5194 0.246493 0.426316 0.419355 0.482658 0.290864 0.77614 0.49594 0.821246 0.765579 
8 0.422866 0.130221 0.146786 0.22507 0.0123457 0.0303571 0.945402 0.0297186 0.334509 0.821198 0.196232 0.568859 0.446759 0.491066 0.542341 0.604364 0.308219 0.331719 0.442208 0.153503 0.571543 0.611478 0.736085 0.574127 0.752096 0.357246 0.462072 0.266874 0.321053 0.523297 0.634772 0.470889 0.783768 0.0946057 0.703083 0.650806 
8 0.31199 0.108022 0.14099 0.218952 0 0.0607143 0.748598 0.0634059 0.410274 0.68402 0.185382 0.627576 0.475275 0.432798 0.561062 0.599324 0.445205 0.322034 0.381085 0.140501 0.586815 0.471285 0.693677 0.692227 0.756306 0.294433 0.396363 0.287283 0.336842 0.480287 0.650054 0.405617 0.795553 0.0813628 0.744004 0.642822 
8 0.525826 0.0813992 0.166057 0.244108 0.0123457 0.0482143 0.736578 0.0471446 0.308069 0.432095 0.15204 0.856049 0.459034 0.467226 0.526694 0.609958 0.40411 0.273608 0.482521 0.152045 0.554617 0.533256 0.697874 0.62518 0.752899 0.360969 0.492676 0.243109 0.305263 0.526882 0.582096 0.542678 0.781067 0.0590878 0.685999 0.56472 
8 0.535919 0.0561787 0.154829 0.223631 0.0740741 0.0267857 0.795938 0.0460176 0.349469 0.448288 0.169727 0.837783 0.294943 0.31898 0.51869 0.504136 0.479452 0.384988 0.62648 0.155098 0.64768 0.44779 0.729383 0.646509 0.722521 0.310741 0.406709 0.311025 0.394737 0.519713 0.759498 0.595639 0.785828 0.0835433 0.719742 0.451986 
8 0.422204 0.317396 0.130074 0.229346 0.0617284 0.0607143 0.658802 0.0441083 0.351124 0.710294 0.246843 0.597805 0.490452 0.511598 0.487712 0.56128 0.315068 0.268765 0.471745 0.149103 0.603362 0.605543 0.692276 0.56679 0.707247 0.296305 0.464072 0.26436 0.3 0.541219 0.673735 0.489517 0.799302 0.0699634 0.696716 0.583252 
8 0.128882 0.0594484 1 0.559893 0.604938 1 0.737287 0.864414 0.726708 0.246895 0.4604 0.624029 0.483734 0.0822661 0.789757 0.70681 0.582192 0.983051 0.14022 0.704819 0.618545 0.217521 0.611085 0.687013 0.586753 0.596482 1 0.651533 1 0.878136 0.786949 0.184082 0.808621 0.321148 0.921838 0.662537 
8 0.489684 0.259587 0.289802 0.418861 0.0740741 0.0696429 0.706635 0.864715 0.644534 0.264731 0.491391 0.256741 0.378596 0.280351 0.508375 0.505256 0.678082 0.491525 0.711335 0.26631 0.521578 0.413874 0.642499 0.626756 0.662973 0.282947 0.358332 0.272677 0.273684 0.483871 0.701691 0.570975 0.716413 0.168245 0.680422 0.663865 
8 0.498618 0.101787 0.168707 0.299724 0.0246914 0.0696429 0.529403 0.0516726 0.339346 0.539474 0.203384 0.831795 0.395778 0.382149 0.506851 0.471047 0.589041 0.430993 0.706233 0.214983 0.478977 0.543062 0.656746 0.541808 0.681486 0.329943 0.376925 0.283673 0.421053 0.473118 0.812721 0.429076 0.607568 0.151533 0.670265 0.797365 
8 0.529821 0.138986 0.155256 0.235505 0.037037 0.0517857 0.706392 0.41325 0.70326 0.192804 0.15114 0.753482 0.39772 0.300959 0.533312 0.50515 0.746575 0.399516 0.754013 0.195018 0.484895 0.486734 0.608639 0.640966 0.6658 0.293607 0.343914 0.268549 0.242105 0.544803 0.788168 0.642835 0.72705 0.143381 0.680868 0.614832 
8 0.462758 0.194652 0.138641 0.241504 0.0123457 0.0571429 0.748919 0.0446059 0.34102 0.623966 0.250187 0.664207 0.31544 0.407706 0.49469 0.468437 0.876712 0.368039 0.669655 0.181259 0.566328 0.581 0.688672 0.570576 0.771712 0.39002 0.360632 0.277192 0.394737 0.505376 0.691019 0.4663 0.722936 0.148033 0.76181 0.724521 
8 0.409933 0.114647 0.163414 0.225911 0.037037 0.075 0.723346 0.532621 0.611819 0.336761 0.186717 0.632444 0.33 0.274717 0.508431 0.537096 0.458904 0.452785 0.668393 0.279741 0.394863 0.350094 0.575882 0.635355 0.61873 0.445756 0.402512 0.279816 0.426316 0.491039 0.761429 0.406007 0.703757 0.205823 0.714019 0.777773 
8 0.546891 0.363942 0.236167 0.297188 0.0740741 0.1125 0.775008 0.684591 0.748889 0.207628 0.260528 0.521812 0.251955 0.359712 0.553797 0.516141 0.479452 0.450363 0.754479 0.237908 0.562095 0.557262 0.684475 0.426553 0.576467 0.323471 0.406084 0.323005 0.363158 0.566308 0.726608 0.482019 0.686734 0.286424 0.672391 0.706587 
8 0.342822 0.135428 0.192004 0.26138 0.17284 0.0357143 0.733925 0.329195 0.590023 0.395275 0.236507 0.606307 0.25985 0.265782 0.50903 0.472579 0.547945 0.42615 0.754428 0.24639 0.59856 0.555803 0.665179 0.541992 0.663171 0.383934 0.370863 0.304289 0.4 0.491039 0.772997 0.516791 0.723432 0.195328 0.656781 0.742538 
8 0.651284 0.302355 0.22369 0.299487 0.0123457 0.0642857 0.750723 0.307555 0.743419 0.442608 0.213673 0.701783 0.278659 0.360337 0.520112 0.534453 0.431507 0.452785 0.838237 0.250441 0.543609 0.515288 0.657087 0.480503 0.641469 0.362607 0.405921 0.30229 0.326316 0.469534 0.734212 0.606023 0.637012 0.173687 0.598408 0.661346 
8 0.558696 0.274827 0.206817 0.310373 0.0987654 0.0696429 0.764576 0.368084 0.808352 0.492172 0.319516 0.609065 0.314906 0.412965 0.549983 0.526983 0.479452 0.472155 0.83163 0.225176 0.562397 0.60861 0.744302 0.467064 0.561408 0.260526 0.370644 0.290072 0.442105 0.430108 0.748911 0.483648 0.700284 0.268753 0.707012 0.680006 
8 0.451891 0.23541 0.152439 0.264041 0.0123457 0.0607143 0.506577 0.0492165 0.297253 0.673029 0.189126 0.695995 0.366386 0.397706 0.577092 0.45004 0.561644 0.469734 0.608654 0.192196 0.581393 0.670239 0.685042 0.480286 0.636907 0.402923 0.401467 0.259601 0.405263 0.544803 0.65529 0.483216 0.742725 0.197157 0.708078 0.752207 
8 0.428467 0.0765247 0.106634 0.222406 0 0.0625 0.893723 0.0323902 0.428768 0.722683 0.227764 0.621606 0.246934 0.267048 0.404599 0.438035 0.568493 0.375303 0.535206 0.284587 0.642061 0.455028 0.662608 0.658426 0.700643 0.51629 0.326766 0.282004 0.273684 0.286738 0.874522 0.430777 0.699475 0.2642 0.55642 0.615499 
8 0.482952 0.162518 0.0965675 0.209768 0 0.0446429 0.798703 0.0313229 0.366606 0.775097 0.233175 0.490988 0.268198 0.277785 0.331789 0.405118 0.458904 0.331719 0.51732 0.286972 0.628354 0.487951 0.702725 0.639956 0.773431 0.504397 0.335285 0.250795 0.268421 0.290323 0.835023 0.541573 0.659338 0.163559 0.489987 0.513841 
8 0.646974 0.315554 0.151014 0.236039 0.123457 0.0321429 0.791262 0.0465489 0.406374 0.73791 0.228021 0.53454 0.257937 0.0950933 0.429412 0.512338 0.493151 0.401937 0.380565 0.457363 0.50802 0.327958 0.56227 0.562023 0.645444 0.295318 0.294979 0.207767 0.215789 0.333333 0.77758 0.583414 0.705939 0.215056 0.722181 0.627358 
8 0.461557 0.146102 0.0963715 0.193254 0.0123457 0.0571429 0.757077 0.274536 0.703759 0.195823 0.212996 0.713824 0.266007 0.161859 0.394074 0.489662 0.547945 0.2954 0.448994 0.332878 0.436753 0.507617 0.611333 0.619882 0.675406 0.493145 0.269588 0.304618 0.278947 0.333333 0.76434 0.50815 0.699873 0.231817 0.659937 0.685174 
8 0.613565 0.257656 0.125344 0.207684 0.037037 0.0607143 0.739683 0.616758 0.827541 0.181415 0.236061 0.524915 0.345859 0.253684 0.361861 0.482888 0.568493 0.348668 0.28797 0.277777 0.5796 0.393287 0.62193 0.773283 0.684519 0.562068 0.280872 0.228139 0.189474 0.340502 0.901121 0.407553 0.669628 0.218594 0.651828 0.649527 
8 0.448977 0.157955 0.0985218 0.212751 0.037037 0.0607143 0.977753 0.0198088 0.484927 0.787521 0.247352 0.476339 0.292916 0.183172 0.337907 0.457816 0.582192 0.329298 0.382572 0.24604 0.542978 0.516301 0.6705 0.731949 0.701517 0.521466 0.348136 0.266179 0.242105 0.333333 0.840331 0.429177 0.665708 0.190609 0.541087 0.674231 
8 0.307248 0.164972 0.117049 0.207268 0.0123457 0.0267857 0.747331 0.0375318 0.395724 0.885165 0.347338 0.251014 0.292093 0.271586 0.367298 0.44843 0.438356 0.358354 0.0626903 0.31454 0.60658 0.475851 0.669025 0.683292 0.708081 0.505976 0.338099 0.226048 0.368421 0.311828 0.905696 0.460824 0.667223 0.137368 0.611387 0.637169 
8 0.414513 0.204372 0.0946142 0.195124 0.0246914 0.0714286 0.591468 0.0801408 0.45751 0.803274 0.329796 0.375465 0.373744 0.255707 0.343187 0.450113 0.486301 0.421308 0.126329 0.398739 0.602104 0.392727 0.655842 0.752974 0.75355 0.612919 0.310973 0.191128 0.389474 0.283154 0.813773 0.414977 0.70584 0.193635 0.680892 0.622363 
8 0.59489 0.266919 0.069634 0.20516 0.259259 0.0196429 0.850677 0.0176142 0.538172 0.888346 0.330163 0.305755 0.311289 0.286529 0.339104 0.454637 0.486301 0.266344 0.605219 0.18843 0.596874 0.482588 0.661763 0.732688 0.813557 0.603046 0.306371 0.236473 0.494737 0.258065 0.869492 0.343565 0.646628 0.243937 0.633203 0.662239 
8 0.38271 0.0850731 0.0960136 0.186603 0.0493827 0.0285714 0.844189 0.0147645 0.412438 0.765859 0.266638 0.49486 0.198453 0.199289 0.355022 0.466985 0.650685 0.343826 0.548983 0.17309 0.635308 0.598695 0.715366 0.642007 0.680255 0.353547 0.31292 0.192697 0.215789 0.408602 0.841396 0.518283 0.685926 0.17601 0.63443 0.642236 
8 0.430574 0.0930661 0.182212 0.295002 0 0.0785714 0.720912 0.0886271 0.351177 0.31202 0.120843 0.847295 0.289402 0.349527 0.643141 0.513098 0.794521 0.450363 0.282318 0.249342 0.597701 0.269295 0.661928 0.679183 0.747245 0.3451 0.446506 0.264751 0.3 0.530466 0.681981 0.70704 0.731014 0.126734 0.759639 0.455257 
8 0.440179 0.182955 0.152439 0.24981 0.0123457 0.0607143 0.739918 0.0892917 0.258506 0.435944 0.172257 0.780547 0.254943 0.3221 0.689506 0.668117 0.609589 0.547215 0.322631 0.280947 0.625788 0.239894 0.661724 0.67019 0.721569 0.34153 0.469732 0.267951 0.494737 0.555556 0.800529 0.582384 0.667557 0.122451 0.696513 0.50245 
8 0.408525 0.184613 0.135975 0.216823 0.0123457 0.0482143 0.633217 0.0528916 0.472152 0.590006 0.242792 0.683539 0.251652 0.33627 0.58984 0.564102 0.458904 0.336562 0.823129 0.381033 0.59725 0.303474 0.719959 0.46672 0.690298 0.365803 0.627459 0.303616 0.4 0.473118 0.527871 0.453571 0.620342 0.153218 0.69345 0.541556 
8 0.303676 0.133413 0.194847 0.307328 0.0493827 0.0767857 0.79615 0.177738 0.386961 0.508643 0.150449 0.700859 0.220293 0.285452 0.627508 0.529959 0.828767 0.46247 0.0935475 0.274898 0.61448 0.264263 0.702117 0.657288 0.698301 0.321193 0.417072 0.231888 0.473684 0.519713 0.827546 0.597235 0.665643 0.178775 0.732423 0.604289 
8 0.299912 0.228059 0.21557 0.3054 0.0493827 0.0839286 0.772004 0.0996868 0.358171 0.587972 0.197159 0.623981 0.199722 0.276808 0.632522 0.627501 0.828767 0.450363 0.441897 0.264852 0.653796 0.222427 0.679064 0.655752 0.720548 0.217763 0.489687 0.235223 0.284211 0.566308 0.741643 0.678304 0.607276 0.130183 0.725169 0.407977 
8 0.375096 0.152635 0.157425 0.229931 0.0123457 0.0571429 0.695494 0.0558713 0.357062 0.575267 0.243434 0.732379 0.23816 0.334543 0.58991 0.519901 0.842466 0.409201 0.774597 0.3403 0.678741 0.167358 0.768677 0.498752 0.744171 0.352213 0.564854 0.359699 0.289474 0.508961 0.742968 0.672412 0.640578 0.0923714 0.323451 0.209501 
8 0.382683 0.137284 0.170044 0.251626 0 0.0660714 0.729104 0.119818 0.30962 0.408501 0.170687 0.768792 0.234049 0.313409 0.679958 0.588043 0.780822 0.486683 0.141664 0.281993 0.634463 0.312539 0.731158 0.640306 0.716879 0.288479 0.475863 0.194115 0.336842 0.501792 0.805893 0.693575 0.544176 0.101426 0.688642 0.330589 
8 0.383141 0.0989544 0.199915 0.260123 0.0123457 0.0678571 0.735903 0.123211 0.401437 0.417124 0.154481 0.794567 0.237042 0.367133 0.682722 0.621049 0.821918 0.46247 0.56462 0.235969 0.655025 0.253422 0.675412 0.671571 0.71278 0.362269 0.544746 0.180331 0.405263 0.598566 0.842706 0.658717 0.573418 0.112019 0.576402 0.324912 
8 0.363465 0.0515775 0.193664 0.341766 0.037037 0.0571429 0.714881 0.153533 0.292178 0.266691 0.0935577 0.870278 0.207469 0.331091 0.612946 0.584943 0.691781 0.464891 0.624244 0.298967 0.641329 0.218823 0.721333 0.576539 0.765791 0.381658 0.566198 0.217497 0.257895 0.501792 0.690267 0.600385 0.631264 0.114345 0.720405 0.430015 
8 0.375651 0.132241 0.209331 0.3139 0 0.0875 0.665543 0.132909 0.287415 0.433555 0.139071 0.767588 0.303647 0.375078 0.648312 0.489175 0.780822 0.447942 0 0.268002 0.681544 0.295041 0.636905 0.671464 0.684704 0.361299 0.475572 0.237776 0.394737 0.605735 0.829529 0.588699 0.596088 0.0803881 0.702778 0.541066 
9 0.520699 0.351151 0.161044 0.232827 0 0.05 0.743292 0.0438642 0.457278 0.788846 0.272096 0.481217 0.283579 0.125104 0.340807 0.380808 0.30137 0.450363 0.726581 0.552103 0.715683 0.469989 0.750977 0.391472 0.316713 0.274281 0.545721 0.430611 0.163158 0.577061 0.722214 0.503429 0.741081 0.488766 0.655382 0.432933 
9 0.546701 0.22977 0.0940534 0.197452 0 0.0660714 0.768882 0.024132 0.526454 0.815849 0.341867 0.438165 0.450263 0.124377 0.207197 0.329073 0.0753425 0.450363 0.617468 0.700636 0.621638 0.348206 0.628354 0.486466 0.448434 0.244448 0.517111 0.450561 0.173684 0.519713 0.677198 0.638513 0.732129 0.505835 0.548888 0.494713 
9 0.675875 0.16643 0.0932872 0.192174 0.0493827 0.0357143 0.755194 0.0396369 0.528533 0.774555 0.309472 0.479105 0.482297 0.0707812 0.190484 0.323524 0.0890411 0.464891 0.550267 0.638209 0.612299 0.199123 0.642257 0.705042 0.575179 0.179189 0.370181 0.420184 0.126316 0.390681 0.521692 0.799831 0.664736 0.277369 0.467562 0.633559 
9 0.532063 0.312493 0.148718 0.218878 0.0123457 0.0875 0.687632 0.0500247 0.511778 0.566386 0.32373 0.696517 0.185535 0.0868836 0.358372 0.389879 0.226027 0.452785 0.687308 0.504068 0.705511 0.593073 0.709858 0.43138 0.30831 0.194908 0.530599 0.438191 0.2 0.598566 0.694685 0.540839 0.756596 0.504913 0.652655 0.405767 
9 0.501294 0.288872 0.0819601 0.211571 0.0246914 0.0714286 0.683807 0.0426681 0.566467 0.79118 0.346589 0.445012 0.391169 0.0690325 0.247802 0.359311 0.164384 0.472155 0.649459 0.685262 0.608194 0.361922 0.642674 0.501044 0.555722 0.220446 0.482758 0.528762 0.205263 0.437276 0.548896 0.741499 0.732921 0.508032 0.53255 0.428101 
9 0.422444 0.156667 0.0566672 0.160449 0 0.0553571 0.83874 0.0207771 0.528478 0.850926 0.29731 0.414218 0.486876 0.0465716 0.276572 0.350139 0.0479452 0.583535 0.559182 0.797944 0.603256 0.159812 0.682505 0.462274 0.619736 0.148224 0.389112 0.437934 0.0631579 0.473118 0.32649 1 0.730628 0.114414 0.584062 0.39688 
9 0.518874 0.245495 0.0934202 0.224 0.037037 0.0517857 0.782374 0.0324629 0.51711 0.605823 0.281934 0.632023 0.374835 0.0521883 0.226138 0.366271 0.10274 0.445521 0.649942 0.654827 0.572891 0.410873 0.646605 0.576535 0.324613 0.190663 0.564206 0.396377 0.178947 0.537634 0.658683 0.486985 0.75021 0.526833 0.626254 0.470913 
9 0.618201 0.277696 0.102053 0.201924 0.0493827 0.0553571 0.62415 0.0404942 0.501492 0.799878 0.304848 0.440975 0.520814 0.0248037 0.172102 0.337091 0.00684932 0.418886 0.571258 0.824568 0.493716 0.124548 0.586217 0.493603 0.63789 0.146247 0.349947 0.352771 0.0947368 0.46595 0.478971 0.931561 0.673146 0.11502 0.694936 0.417269 
9 0.735998 0.18351 0.128943 0.214255 0.0123457 0.0535714 0.754608 0.0458807 0.499535 0.814331 0.351139 0.400838 0.465899 0.0263323 0.218773 0.332651 0 0.48184 0.589247 0.750532 0.569927 0.212672 0.636204 0.585971 0.640848 0.157958 0.34305 0.366135 0.121053 0.476703 0.353992 0.897824 0.707838 0.166749 0.670125 0.435021 
9 0.50572 0.204723 0.0872838 0.204337 0 0.0535714 0.789934 0.0352891 0.472614 0.817157 0.267276 0.479601 0.467368 0.0488161 0.187727 0.326099 0.0136986 0.440678 0.602514 0.720079 0.520791 0.26159 0.627184 0.580145 0.621458 0.13049 0.302872 0.462746 0.0842105 0.37276 0.325092 0.936642 0.701801 0.144708 0.638835 0.480461 
9 0.60766 0.27224 0.115795 0.213202 0 0.0625 0.778499 0.128309 0.583567 0.488855 0.270492 0.688556 0.0826081 0.084833 0.408591 0.363694 0.431507 0.491525 0.625654 0.434162 0.719317 0.64999 0.79394 0.46544 0.440504 0.389049 0.438479 0.365078 0.252632 0.397849 0.708983 0.550299 0.757096 0.563307 0.619925 0.546214 
9 0.641653 0.350159 0.140988 0.283777 0.0740741 0.05 0.783232 0.0570109 0.576475 0.674779 0.298638 0.544248 0.0862884 0.115589 0.376121 0.370278 0.349315 0.510896 0.650981 0.385745 0.710736 0.748105 0.743823 0.402912 0.336592 0.281033 0.419196 0.377324 0.221053 0.376344 0.690994 0.501188 0.773151 0.636385 0.688181 0.457284 
9 0.917903 0.362167 0.35992 0.259783 0.209877 0.0857143 0.767666 0.299886 0.786146 0.615116 0.402537 0.449141 0.0654288 0.0678209 0.45133 0.412576 0.273973 0.549637 0.726056 0.392053 0.719694 0.740912 0.731975 0.414521 0.419892 0.312851 0.415358 0.364243 0.152632 0.369176 0.684574 0.590114 0.747088 0.60719 0.577056 0.43189 
9 0.411601 0.297432 0.0867617 0.217457 0.0246914 0.0303571 0.721303 0.0678662 0.444361 0.62284 0.272742 0.576652 0.0694112 0.0768219 0.390691 0.338411 0.321918 0.525424 0.66349 0.387699 0.7006 0.683541 0.779085 0.409016 0.323594 0.269083 0.483536 0.311744 0.194737 0.591398 0.803768 0.518841 0.772362 0.592621 0.797329 0.436393 
9 0.531933 0.33829 0.150754 0.254625 0.0246914 0.0839286 0.680834 0.124545 0.736167 0.457408 0.317551 0.671594 0.083617 0.114944 0.396673 0.380869 0.390411 0.554479 0.721206 0.41024 0.708958 0.664535 0.757917 0.40532 0.239353 0.268858 0.449121 0.295461 0.273684 0.483871 0.827449 0.461316 0.793651 0.598665 0.764111 0.435341 
9 0.552028 0.220627 0.097473 0.187082 0 0.0625 0.713714 0.0416142 0.510248 0.69811 0.286508 0.612428 0.101318 0.132768 0.362027 0.346804 0.294521 0.544794 0.706501 0.389525 0.714692 0.772063 0.749134 0.366659 0.206823 0.255942 0.45849 0.329784 0.257895 0.508961 0.798487 0.446104 0.798593 0.644517 0.805529 0.438113 
9 0.629684 0.376464 0.118905 0.21479 0.160494 0.0446429 0.763599 0.520777 0.768526 0.357036 0.409692 0.444434 0.0716128 0.0468664 0.388526 0.348453 0.239726 0.585956 0.756652 0.383156 0.715503 0.692801 0.795418 0.40979 0.249512 0.278321 0.446508 0.364746 0.178947 0.480287 0.697284 0.403087 0.783013 0.703423 0.683734 0.406433 
9 0.523819 0.233422 0.17028 0.222142 0.0123457 0.0517857 0.784922 0.0915244 0.472855 0.428848 0.225593 0.774981 0.081146 0.0799763 0.38796 0.375198 0.294521 0.493947 0.693275 0.403243 0.688574 0.709638 0.743358 0.408324 0.239894 0.238005 0.404953 0.272666 0.268421 0.455197 0.817715 0.448869 0.795149 0.562974 0.826003 0.473554 
9 0.727223 0.222211 0.201434 0.295857 0.135802 0.0571429 0.757383 0.196893 0.675339 0.472931 0.353194 0.619122 0.0892454 0.0836997 0.390667 0.384808 0.232877 0.547215 0.726675 0.415061 0.717738 0.692461 0.748693 0.443008 0.274431 0.339166 0.486119 0.315579 0.3 0.408602 0.699325 0.448126 0.781317 0.658103 0.745693 0.496484 
9 0.619098 0.163128 0.117303 0.212243 0.0123457 0.0839286 0.761018 0.043787 0.544901 0.652771 0.317267 0.607241 0.141056 0.0522145 0.347011 0.349379 0.356164 0.489104 0.654942 0.471377 0.72646 0.676683 0.76898 0.455213 0.244618 0.253667 0.452272 0.319506 0.284211 0.458781 0.69288 0.437062 0.792432 0.642876 0.757761 0.488954 
9 0.431222 0.245006 0.111473 0.222491 0.0123457 0.0732143 0.638379 0.0351655 0.583436 0.809745 0.346791 0.463878 0.296709 0.106919 0.349972 0.457013 0.232877 0.447942 0.55596 0.665111 0.609729 0.394981 0.693492 0.307254 0.444707 0.0938545 0.462489 0.41714 0.0684211 0.455197 0.588842 0.804951 0.730488 0.38198 0.627356 0.235442 
9 0.561722 0.138755 0.120934 0.212778 0.0246914 0.0464286 0.968165 0.0234165 0.487217 0.822521 0.279443 0.472496 0.239865 0.155 0.345985 0.431545 0.184932 0.467312 0.646502 0.554883 0.671238 0.622245 0.735678 0.474143 0.278407 0.166761 0.481464 0.353619 0.231579 0.483871 0.765653 0.51787 0.786114 0.599554 0.837119 0.494432 
9 0.482751 0.182932 0.132741 0.215428 0.0246914 0.075 0.787913 0.0268877 0.498048 0.809961 0.296191 0.503217 0.289609 0.15825 0.346901 0.440433 0.273973 0.428571 0.602427 0.625199 0.664921 0.528901 0.674964 0.505603 0.549297 0.100288 0.455274 0.400238 0.0578947 0.516129 0.639515 0.850719 0.735344 0.370658 0.596189 0.329178 
9 0.532557 0.17299 0.113703 0.215549 0.0246914 0.0357143 0.831576 0.0211994 0.429737 0.836099 0.322581 0.483633 0.160893 0.171095 0.305981 0.347391 0.30137 0.377724 0.544769 0.470915 0.701358 0.752241 0.737883 0.459187 0.264006 0.188457 0.446086 0.273022 0.263158 0.537634 0.791176 0.477068 0.790793 0.637092 0.867764 0.511926 
9 0.461727 0.190686 0.0808218 0.194511 0 0.05 0.643655 0.048527 0.489795 0.594433 0.271549 0.691381 0.194555 0.228383 0.337309 0.367302 0.273973 0.375303 0.551117 0.469397 0.716462 0.686213 0.731498 0.490098 0.316266 0.118551 0.483085 0.410728 0.221053 0.548387 0.716715 0.548648 0.805217 0.630284 0.809821 0.496466 
9 0.415745 0.293746 0.130328 0.220056 0.0246914 0.0696429 0.798427 0.0295298 0.51808 0.940858 0.337147 0.293963 0.144147 0.185257 0.414846 0.399252 0.294521 0.48184 0.592484 0.479998 0.720872 0.692989 0.773344 0.452935 0.363357 0.0729815 0.4725 0.378124 0.205263 0.501792 0.731426 0.63302 0.813677 0.526588 0.7712 0.413764 
9 0.533727 0.323244 0.107022 0.21898 0.0123457 0.0428571 0.812601 0.0407755 0.474399 0.787228 0.255222 0.544021 0.106986 0.158194 0.362723 0.36312 0.390411 0.464891 0.647745 0.402842 0.717441 0.724921 0.766801 0.477389 0.428388 0.255494 0.454008 0.369525 0.126316 0.444444 0.727074 0.616677 0.768057 0.524949 0.750542 0.470679 
